"time","sds.I[1]","i_iss.to_SDS[1]","o_iss.to_SDS[1]","tep_fep.to_SDS[1]","tes.to_O_ISS[1]","tes.to_O_ISS[2]","tes.to_O_ISS[3]","wds.outflow[1]","wds.outflow[2]","wds.outflow[3]","wds.to_O_ISS[1]","wds.to_O_ISS[2]","wds.to_O_ISS[3]"
120,999.0954084392559,140.8972391957625,7.116040028384452,1.040164074482808,9.214189865269251,0,0,0,0,0,0,0,0
120.0000000130016,999.0954103771028,140.8972388952371,7.11604002926987,1.040163995409227,9.214189865144538,0,0,0,0,0,0,0,0
120.0000000130016,999.0954103771028,140.8972388952371,7.11604002926987,1.040163995409227,9.214189865144538,0,0,0,0,0,0,0,0
129.0000000261029,787.6735286845699,150.2925049604265,7.631386638210006,155.2945156853629,9.280062466192948,0,0,0,0,0,0,0,0
129.0000000261029,787.6735286845699,150.2925049604265,7.631386638210006,155.2945156853629,9.280062466192948,0,0,0,0,0,0,0,0
130,985.0512770711586,140.8972637814156,7.679760599384839,1.040154526279621,9.282907147353257,0,0,0,0,0,0,0,0
130.0000000140007,985.0512791658188,140.8972634577954,7.679760600047445,1.040154441137577,9.282907147180511,0,0,0,0,0,0,0,0
130.0000000140007,985.0512791658188,140.8972634577954,7.679760600047445,1.040154441137577,9.282907147180511,0,0,0,0,0,0,0,0
139.0000000281026,777.9479375205767,150.2923604362005,8.035762616618399,155.2945171501451,9.328184122088375,0,0,0,0,0,0,0,0
139.0000000281026,777.9479375205767,150.2923604362005,8.035762616618399,155.2945171501451,9.328184122088375,0,0,0,0,0,0,0,0
140,975.7225899479964,140.8971486550155,8.069458976363958,1.040254265131417,9.329178173670437,0,0,0,0,0,0,0,0
140.000000015,975.7225921980111,140.8971483082967,8.069458976857709,1.040254173899218,9.329178173458153,0,0,0,0,0,0,0,0
140.000000015,975.7225921980111,140.8971483082967,8.069458976857709,1.040254173899218,9.329178173458153,0,0,0,0,0,0,0,0
149.0000000301003,771.6023250627418,150.2923473069928,8.315037617577481,155.2945179349066,9.360775378464242,0,0,0,0,0,0,0,0
149.0000000301003,771.6023250627418,150.2923473069928,8.315037617577481,155.2945179349066,9.360775378464242,0,0,0,0,0,0,0,0
150,969.6511675744547,140.8971364410685,8.338573025215933,1.040253185807486,9.360531931209977,0,0,0,0,0,0,0,0
150.0000000160013,969.6511699789584,140.8971360712072,8.338573025583027,1.040253088485349,9.360531930964113,0,0,0,0,0,0,0,0
150.0000000160013,969.6511699789584,140.8971360712072,8.338573025583027,1.040253088485349,9.360531930964113,0,0,0,0,0,0,0,0
159.0000000321016,767.5904192229907,150.292343350103,8.507763160435525,155.2945164811669,9.38293973379376,0,0,0,0,0,0,0,0
159.0000000321016,767.5904192229907,150.292343350103,8.507763160435525,155.2945164811669,9.38293973379376,0,0,0,0,0,0,0,0
160,965.8284731194964,140.8971366934275,8.524274287136697,1.040268260530271,9.38186141347194,0,0,0,0,0,0,0,0
160.0000000170015,965.8284756774686,140.8971363004455,8.524274287409513,1.040268157124599,9.381861413196797,0,0,0,0,0,0,0,0
160.0000000170015,965.8284756774686,140.8971363004455,8.524274287409513,1.040268157124599,9.381861413196797,0,0,0,0,0,0,0,0
169.0000000341049,765.1885529908086,150.2923393077687,8.640683203332975,155.2945166553057,9.398051693476512,0,0,0,0,0,0,0,0
169.0000000341049,765.1885529908086,150.2923393077687,8.640683203332975,155.2945166553057,9.398051693476512,0,0,0,0,0,0,0,0
170,963.5570975137142,140.897133711675,8.65234320519615,1.040268350802612,9.396406973001781,0,0,0,0,0,0,0,0
170.0000000180015,963.5571002244459,140.8971332955787,8.652343205399296,1.040268241314916,9.396406972700454,0,0,0,0,0,0,0,0
170.0000000180015,963.5571002244459,140.8971332955787,8.652343205399296,1.040268241314916,9.396406972700454,0,0,0,0,0,0,0,0
179.0000000361023,763.8961823667836,150.2924931334241,8.732313438355,155.2945220946734,9.4083714371254,0,0,0,0,0,0,0,0
179.0000000361023,763.8961823667836,150.2924931334241,8.732313438355,155.2945220946734,9.4083714371254,0,0,0,0,0,0,0,0
180,962.3548185782647,140.8972550839621,8.740625552104254,1.040268377246114,9.406341121256766,0,0,0,0,0,0,0,0
180.0000000190002,962.3548214410612,140.897254644781,8.74062555225623,1.040268261684322,9.40634112093154,0,0,0,0,0,0,0,0
180.0000000190002,962.3548214410612,140.897254644781,8.74062555225623,1.040268261684322,9.40634112093154,0,0,0,0,0,0,0,0
189.0000000381007,763.3698731639939,150.2924160018584,8.795455379384297,155.2945171473951,9.415425586927197,0,0,0,0,0,0,0,0
189.0000000381007,763.3698731639939,150.2924160018584,8.795455379384297,155.2945171473951,9.415425586927197,0,0,0,0,0,0,0,0
190,961.8904225705842,140.8971938590616,8.801458316741343,1.040268325103471,9.413132189466884,0,0,0,0,0,0,0,0
190.0000000200012,961.8904255854166,140.8971933967437,8.801458316855987,1.040268203453572,9.413132189119352,0,0,0,0,0,0,0,0
190.0000000200012,961.8904255854166,140.8971933967437,8.801458316855987,1.040268203453572,9.413132189119352,0,0,0,0,0,0,0,0
199.0000000401016,763.3704037397919,150.2924102533249,8.838951618592045,155.2945171377904,9.420250334338281,0,0,0,0,0,0,0,0
199.0000000401016,763.3704037397919,150.2924102533249,8.838951618592045,155.2945171377904,9.420250334338281,0,0,0,0,0,0,0,0
200,961.933642920156,140.8971894235306,8.843362534259992,1.040268265371846,9.417777208946015,0,0,0,0,0,0,0,0
200.0000000210006,961.933646086518,140.8971889381109,8.84336253434755,1.040268137643164,9.417777208577412,0,0,0,0,0,0,0,0
200.0000000210006,961.933646086518,140.8971889381109,8.84336253434755,1.040268137643164,9.417777208577412,0,0,0,0,0,0,0,0
209.0000000421021,763.7339588600885,150.2924103560584,8.868905688420154,155.2945171258113,9.423551465253331,0,0,0,0,0,0,0,0
209.0000000421021,763.7339588600885,150.2924103560584,8.868905688420154,155.2945171258113,9.423551465253331,0,0,0,0,0,0,0,0
210,962.326597502251,140.8971895539347,8.872219429185185,1.040268206272854,9.420955456119444,0,0,0,0,0,0,0,0
210.0000000220006,962.3266008200122,140.8971890454019,8.872219429253219,1.040268072462445,9.420955455730645,0,0,0,0,0,0,0,0
210.0000000220006,962.3266008200122,140.8971890454019,8.872219429253219,1.040268072462445,9.420955455730645,0,0,0,0,0,0,0,0
219.0000000441034,764.3477429831075,150.2923476505382,8.889528203494043,155.2945174581156,9.425810656786402,0,0,0,0,0,0,0,0
219.0000000441034,764.3477429831075,150.2923476505382,8.889528203494043,155.2945174581156,9.425810656786402,0,0,0,0,0,0,0,0
220,962.9605591756887,140.8971383033772,8.892086056493497,1.040278824641176,9.423130585176937,0,0,0,0,0,0,0,0
220.0000000230022,962.9605626449576,140.8971377716921,8.892086056547569,1.040278684737771,9.423130584768536,0,0,0,0,0,0,0,0
220.0000000230022,962.9605626449576,140.8971377716921,8.892086056547569,1.040278684737771,9.423130584768536,0,0,0,0,0,0,0,0
229.0000000461059,765.1333320056733,150.2923416387565,8.903722666249989,155.294517395804,9.427356962189171,0,0,0,0,0,0,0,0
229.0000000461059,765.1333320056733,150.2923416387565,8.903722666249989,155.294517395804,9.427356962189171,0,0,0,0,0,0,0,0
230,963.7600983292856,140.8971279634006,8.905759911809156,1.04014299630372,9.424619369648092,0,0,0,0,0,0,0,0
230.0000000240007,963.7601019494762,140.8971274086364,8.905759911853311,1.040142850339743,9.424619369220606,0,0,0,0,0,0,0,0
230.0000000240007,963.7601019494762,140.8971274086364,8.905759911853311,1.040142850339743,9.424619369220606,0,0,0,0,0,0,0,0
239.0000000481049,766.0372771073238,150.2923416038731,8.913490412541854,155.2945174525447,9.428415422189186,0,0,0,0,0,0,0,0
239.0000000481049,766.0372771073238,150.2923416038731,8.913490412541854,155.2945174525447,9.428415422189186,0,0,0,0,0,0,0,0
240,964.6735964221477,140.8971337003317,8.915169195131952,1.040278802806099,9.425638462644331,0,0,0,0,0,0,0,0
240.0000000250024,964.6736001936627,140.8971331224141,8.915169195169151,1.040278650737436,9.425638462198041,0,0,0,0,0,0,0,0
240.0000000250024,964.6736001936627,140.8971331224141,8.915169195169151,1.040278650737436,9.425638462198041,0,0,0,0,0,0,0,0
249.0000000501036,767.0226531641733,150.2923419936521,8.92021048391508,155.2945174809436,9.429139985525561,0,0,0,0,0,0,0,0
249.0000000501036,767.0226531641733,150.2923419936521,8.92021048391508,155.2945174809436,9.429139985525561,0,0,0,0,0,0,0,0
250,965.6655650298709,140.8971336381315,8.921642510559609,1.040268278495448,9.426336080268893,0,0,0,0,0,0,0,0
250.0000000260004,965.6655689521011,140.8971330371452,8.921642510592001,1.040268120357613,9.426336079804102,0,0,0,0,0,0,0,0
250.0000000260004,965.6655689521011,140.8971330371452,8.921642510592001,1.040268120357613,9.426336079804102,0,0,0,0,0,0,0,0
259.0000000521011,768.0640007292575,150.2923461310689,8.924832833692378,155.2945173396948,9.429635996478739,0,0,0,0,0,0,0,0
259.0000000521011,768.0640007292575,150.2923461310689,8.924832833692378,155.2945173396948,9.429635996478739,0,0,0,0,0,0,0,0
260,966.7114474800982,140.8971388154835,8.926095040846686,1.040268396959591,9.426813646344797,0,0,0,0,0,0,0,0
260.0000000270018,966.71145155351,140.8971381913507,8.926095040875826,1.040268232731209,9.426813645861612,0,0,0,0,0,0,0,0
260.0000000270018,966.71145155351,140.8971381913507,8.926095040875826,1.040268232731209,9.426813645861612,0,0,0,0,0,0,0,0
269.000000054104,769.1438620729896,150.2923466776752,8.928011651186795,155.2945173333369,9.429975556204448,0,0,0,0,0,0,0,0
269.000000054104,769.1438620729896,150.2923466776752,8.928011651186795,155.2945173333369,9.429975556204448,0,0,0,0,0,0,0,0
270,967.7944221088444,140.8971393052117,8.929157013514976,1.040268484544009,9.42714057954092,0,0,0,0,0,0,0,0
270.0000000280031,967.7944263334032,140.8971386579332,8.929157013541982,1.040268314225216,9.427140579039476,0,0,0,0,0,0,0,0
270.0000000280031,967.7944263334032,140.8971386579332,8.929157013541982,1.040268314225216,9.427140579039476,0,0,0,0,0,0,0,0
279.000000056106,770.2501691179357,150.2923467011898,8.930197331347673,155.2945173287894,9.430208015157461,0,0,0,0,0,0,0,0
279.000000056106,770.2501691179357,150.2923467011898,8.930197331347673,155.2945173287894,9.430208015157461,0,0,0,0,0,0,0,0
280,968.9028703703256,140.8971386316096,8.931262315340554,1.040252843414267,9.427364394720103,0,0,0,0,0,0,0,0
280.000000029003,968.9028747457954,140.8971379612181,8.931262315366236,1.040252667012665,9.427364394200504,0,0,0,0,0,0,0,0
280.000000029003,968.9028747457954,140.8971379612181,8.931262315366236,1.040252667012665,9.427364394200504,0,0,0,0,0,0,0,0
289.0000000581057,771.3746334611825,150.2923466962763,8.931699884157599,155.2945173266039,9.430367155290885,0,0,0,0,0,0,0,0
289.0000000581057,771.3746334611825,150.2923466962763,8.931699884157599,155.2945173266039,9.430367155290885,0,0,0,0,0,0,0,0
290,970.0288182839857,140.8971380297697,8.932709586524776,1.040159416691558,9.427517617485263,0,0,0,0,0,0,0,0
290.0000000300024,970.0288228102631,140.8971373362787,8.932709586549716,1.040159234222484,9.427517616947586,0,0,0,0,0,0,0,0
290.0000000300024,970.0288228102631,140.8971373362787,8.932709586549716,1.040159234222484,9.427517616947586,0,0,0,0,0,0,0,0
299.0000000601062,772.511555674804,150.2923467049245,8.93273264229653,155.2945173274431,9.430476102335275,0,0,0,0,0,0,0,0
299.0000000601062,772.511555674804,150.2923467049245,8.93273264229653,155.2945173274431,9.430476102335275,0,0,0,0,0,0,0,0
300,971.1667483371444,140.8971343958936,8.933704331070999,1.040164498240243,9.427622513542143,0,0,0,0,0,0,0,0
300.0000000310019,971.166753014246,140.897133679299,8.933704331095614,1.040164309690251,9.427622512986432,0,0,0,0,0,0,0,0
300.0000000310019,971.166753014246,140.897133679299,8.933704331095614,1.040164309690251,9.427622512986432,0,0,0,0,0,0,0,0
309.000000062102,773.6570165992902,150.2923467460037,8.933442378020555,155.2945173327614,9.430550687568889,0,0,0,0,0,0,0,0
309.000000062102,773.6570165992902,150.2923467460037,8.933442378020555,155.2945173327614,9.430550687568889,0,0,0,0,0,0,0,0
310,972.3128594180298,140.8971424935702,8.934387932084183,1.040353401933537,9.427694325508012,0,0,0,0,0,0,0,0
310.0000000320028,972.3128642461575,140.8971417538395,8.93438793210877,1.040353207282985,9.42769432493427,0,0,0,0,0,0,0,0
310.0000000320028,972.3128642461575,140.8971417538395,8.93438793210877,1.040353207282985,9.42769432493427,0,0,0,0,0,0,0,0
319.0000000641057,774.8083217526769,150.2923468268081,8.933930049184504,155.2945173441209,9.430601748865723,0,0,0,0,0,0,0,0
319.0000000641057,774.8083217526769,150.2923468268081,8.933930049184504,155.2945173441209,9.430601748865723,0,0,0,0,0,0,0,0
320,973.4646751259741,140.8971352359797,8.934857638522871,1.040160464049094,9.427743488247099,0,0,0,0,0,0,0,0
320.000000033004,973.4646801051583,140.8971344731077,8.934857638547644,1.040160263296634,9.42774348765535,0,0,0,0,0,0,0,0
320.000000033004,973.4646801051583,140.8971344731077,8.934857638547644,1.040160263296634,9.42774348765535,0,0,0,0,0,0,0,0
329.0000000661059,775.9636510982949,150.2923420652084,8.934265085267858,155.294517416943,9.430636707121288,0,0,0,0,0,0,0,0
329.0000000661059,775.9636510982949,150.2923420652084,8.934265085267858,155.294517416943,9.430636707121288,0,0,0,0,0,0,0,0
330,974.6202792810004,140.8971373709227,8.935180327997951,1.040352597710666,9.427777146641283,0,0,0,0,0,0,0,0
330.0000000340036,974.6202844109907,140.8971365849469,8.935180328023065,1.040352390900579,9.427777146031563,0,0,0,0,0,0,0,0
330.0000000340036,974.6202844109907,140.8971365849469,8.935180328023065,1.040352390900579,9.427777146031563,0,0,0,0,0,0,0,0
339.0000000681094,777.1216225846766,150.2923507894258,8.934495229546618,155.2945195501581,9.430660636557853,0,0,0,0,0,0,0,0
339.0000000681094,777.1216225846766,150.2923507894258,8.934495229546618,155.2945195501581,9.430660636557853,0,0,0,0,0,0,0,0
340,975.7784874713176,140.8971443880455,8.93540198788938,1.040311518153641,9.427800186503907,0,0,0,0,0,0,0,0
340.0000000350006,975.7784927517359,140.8971435790235,8.93540198791494,1.040311305276413,9.427800185876288,0,0,0,0,0,0,0,0
340.0000000350006,975.7784927517359,140.8971435790235,8.93540198791494,1.040311305276413,9.427800185876288,0,0,0,0,0,0,0,0
349.0000000701009,778.2815047363014,150.2923443019081,8.934653296321262,155.2945164458216,9.430677021520131,0,0,0,0,0,0,0,0
349.0000000701009,778.2815047363014,150.2923443019081,8.934653296321262,155.2945164458216,9.430677021520131,0,0,0,0,0,0,0,0
350,976.9385016542456,140.897142124111,8.935554225551437,1.040355368894293,9.42781596221983,0,0,0,0,0,0,0,0
350.0000000360031,976.9385070859182,140.8971412919158,8.935554225577523,1.040355149923099,9.427815961574201,0,0,0,0,0,0,0,0
350.0000000360031,976.9385070859182,140.8971412919158,8.935554225577523,1.040355149923099,9.427815961574201,0,0,0,0,0,0,0,0
359.0000000721044,779.4424606219173,150.2923800652526,8.934761856113782,155.2945172498448,9.430688223938446,0,0,0,0,0,0,0,0
359.0000000721044,779.4424606219173,150.2923800652526,8.934761856113782,155.2945172498448,9.430688223938446,0,0,0,0,0,0,0,0
360,978.0995988478818,140.8971688972609,8.93565878000723,1.040309819640837,9.427826748855223,0,0,0,0,0,0,0,0
360.0000000370026,978.0996044303402,140.8971680419641,8.935658780033895,1.040309594584079,9.427826748191658,0,0,0,0,0,0,0,0
360.0000000370026,978.0996044303402,140.8971680419641,8.935658780033895,1.040309594584079,9.427826748191658,0,0,0,0,0,0,0,0
369.0000000741079,780.6045079487239,150.2923533984905,8.934836386581955,155.294517337939,9.430695911284774,0,0,0,0,0,0,0,0
369.0000000741079,780.6045079487239,150.2923533984905,8.934836386581955,155.294517337939,9.430695911284774,0,0,0,0,0,0,0,0
370,979.261691283762,140.8971462317874,8.935730560504943,1.040289594116036,9.427834150048106,0,0,0,0,0,0,0,0
370.0000000380016,979.2616970169523,140.897145353397,8.935730560532225,1.040289362973611,9.42783414936661,0,0,0,0,0,0,0,0
370.0000000380016,979.2616970169523,140.897145353397,8.935730560532225,1.040289362973611,9.42783414936661,0,0,0,0,0,0,0,0
379.0000000761027,781.7670162464613,150.2923484969159,8.934887558199422,155.2945173128951,9.43070117294795,0,0,0,0,0,0,0,0
379.0000000761027,781.7670162464613,150.2923484969159,8.934887558199422,155.2945173128951,9.43070117294795,0,0,0,0,0,0,0,0
380,980.4242325101743,140.8971423777553,8.935779843401731,1.040311744581206,9.42783921595659,0,0,0,0,0,0,0,0
380.0000000390064,980.424238394949,140.8971414761408,8.93577984342966,1.040311507340617,9.427839215257078,0,0,0,0,0,0,0,0
380.0000000390064,980.424238394949,140.8971414761408,8.93577984342966,1.040311507340617,9.427839215257078,0,0,0,0,0,0,0,0
389.0000000781069,782.9298855515235,150.2923396159076,8.934922683580428,155.2945146904154,9.430704781627977,0,0,0,0,0,0,0,0
389.0000000781069,782.9298855515235,150.2923396159076,8.934922683580428,155.2945146904154,9.430704781627977,0,0,0,0,0,0,0,0
390,981.5871247143414,140.8971343735329,8.935813672210312,1.040289201353281,9.427842690055742,0,0,0,0,0,0,0,0
390.0000000400041,981.5871307496418,140.8971334488562,8.935813672238906,1.04028895803129,9.42784268933833,0,0,0,0,0,0,0,0
390.0000000400041,981.5871307496418,140.8971334488562,8.935813672238906,1.04028895803129,9.42784268933833,0,0,0,0,0,0,0,0
399.0000000801058,784.0918400944715,150.2926047663387,8.934946876429473,155.2945171216797,9.430707125113756,0,0,0,0,0,0,0,0
399.0000000801058,784.0918400944715,150.2926047663387,8.934946876429473,155.2945171216797,9.430707125113756,0,0,0,0,0,0,0,0
400,982.7493617252499,140.8973421902265,8.935836966751497,1.040164428285546,9.4278449523209,0,0,0,0,0,0,0,0
400.0000000410027,982.7493679112157,140.8973412424658,8.935836966780768,1.040164178881631,9.427844951585572,0,0,0,0,0,0,0,0
400.0000000410027,982.7493679112157,140.8973412424658,8.935836966780768,1.040164178881631,9.427844951585572,0,0,0,0,0,0,0,0
409.0000000821098,785.2560507118103,150.2923601632521,8.934963376761997,155.2945178747475,9.430708883273976,0,0,0,0,0,0,0,0
409.0000000821098,785.2560507118103,150.2923601632521,8.934963376761997,155.2945178747475,9.430708883273976,0,0,0,0,0,0,0,0
410,983.9133318749316,140.8971352825572,8.935852860368264,1.040338383528366,9.427846641778107,0,0,0,0,0,0,0,0
410.000000042007,983.9133382124026,140.8971343115848,8.935852860398226,1.040338128008862,9.427846641024775,0,0,0,0,0,0,0,0
410.000000042007,983.9133382124026,140.8971343115848,8.935852860398226,1.040338128008862,9.427846641024775,0,0,0,0,0,0,0,0
419.0000000841104,786.4192391736955,150.2923710868293,8.934974724760052,155.294517393493,9.430710056010124,0,0,0,0,0,0,0,0
419.0000000841104,786.4192391736955,150.2923710868293,8.934974724760052,155.294517393493,9.430710056010124,0,0,0,0,0,0,0,0
420,985.0765617059358,140.8971496953754,8.935863789704209,1.040164418817425,9.427847770193395,0,0,0,0,0,0,0,0
420.0000000430066,985.0765681942046,140.8971487012993,8.935863789734867,1.040164157258021,9.427847769422138,0,0,0,0,0,0,0,0
420.0000000430066,985.0765681942046,140.8971487012993,8.935863789734867,1.040164157258021,9.427847769422138,0,0,0,0,0,0,0,0
429.0000000861141,787.5825887506302,150.2923456727272,8.93498250955593,155.2945164521543,9.43071086444038,0,0,0,0,0,0,0,0
429.0000000861141,787.5825887506302,150.2923456727272,8.93498250955593,155.2945164521543,9.43071086444038,0,0,0,0,0,0,0,0
430,986.2398669668688,140.8971396656889,8.935871287448617,1.040268649385537,9.427848547811767,0,0,0,0,0,0,0,0
430.0000000440029,986.2398736054574,140.8971386485819,8.935871287479976,1.040268381753449,9.427848547022634,0,0,0,0,0,0,0,0
430.0000000440029,986.2398736054574,140.8971386485819,8.935871287479976,1.040268381753449,9.427848547022634,0,0,0,0,0,0,0,0
439.0000000881043,788.7458684115715,150.292342407856,8.934987854413427,155.2945174600055,9.43071141442022,0,0,0,0,0,0,0,0
439.0000000881043,788.7458684115715,150.292342407856,8.934987854413427,155.2945174600055,9.43071141442022,0,0,0,0,0,0,0,0
440,987.4031654600502,140.8971298350844,8.935876435036842,1.040143085949938,9.427849077015814,0,0,0,0,0,0,0,0
440.0000000450049,987.4031722497895,140.8971287948197,8.935876435068906,1.040142812244079,9.427849076208718,0,0,0,0,0,0,0,0
440.0000000450049,987.4031722497895,140.8971287948197,8.935876435068906,1.040142812244079,9.427849076208718,0,0,0,0,0,0,0,0
449.0000000901121,789.9090644638596,150.2923461300307,8.934991524370556,155.2945173237194,9.430711787751669,0,0,0,0,0,0,0,0
449.0000000901121,789.9090644638596,150.2923461300307,8.934991524370556,155.2945173237194,9.430711787751669,0,0,0,0,0,0,0,0
450,988.5663408461094,140.8971385595437,8.935879969389099,1.040247519981774,9.427849436400903,0,0,0,0,0,0,0,0
450.0000000460021,988.5663477863075,140.8971374962267,8.935879969421864,1.040247240192422,9.427849435575917,0,0,0,0,0,0,0,0
450.0000000460021,988.5663477863075,140.8971374962267,8.935879969421864,1.040247240192422,9.427849435575917,0,0,0,0,0,0,0,0
459.0000000921033,791.0722410350611,150.292346443207,8.934994042723561,155.2945172354418,9.430712043048036,0,0,0,0,0,0,0,0
459.0000000921033,791.0722410350611,150.292346443207,8.934994042723561,155.2945172354418,9.430712043048036,0,0,0,0,0,0,0,0
460,989.7295046636244,140.8971408439872,8.935882394649477,1.040284340311601,9.42784968222796,0,0,0,0,0,0,0,0
460.0000000470004,989.7295117544309,140.8971397575953,8.935882394682949,1.040284054451691,9.427849681385075,0,0,0,0,0,0,0,0
460.0000000470004,989.7295117544309,140.8971397575953,8.935882394682949,1.040284054451691,9.427849681385075,0,0,0,0,0,0,0,0
469.0000000941059,792.2353665591119,150.2923463555261,8.934995770645543,155.2945172080146,9.430712217914657,0,0,0,0,0,0,0,0
469.0000000941059,792.2353665591119,150.2923463555261,8.934995770645543,155.2945172080146,9.430712217914657,0,0,0,0,0,0,0,0
470,990.8926292601142,140.897140099495,8.93588405868076,1.040258729881411,9.427849850656722,0,0,0,0,0,0,0,0
470.0000000480033,990.8926365022236,140.8971389899216,8.935884058714946,1.040258437916973,9.42784984979585,0,0,0,0,0,0,0,0
470.0000000480033,990.8926365022236,140.8971389899216,8.935884058714946,1.040258437916973,9.42784984979585,0,0,0,0,0,0,0,0
479.0000000961055,793.3984321714371,150.2923462565615,8.934996956181072,155.2945171876726,9.430712337862209,0,0,0,0,0,0,0,0
479.0000000961055,793.3984321714371,150.2923462565615,8.934996956181072,155.2945171876726,9.430712337862209,0,0,0,0,0,0,0,0
480,992.0556871300656,140.8971402544302,8.935885200384577,1.040250099222391,9.427849966193699,0,0,0,0,0,0,0,0
480.0000000490006,992.0556945226366,140.8971391218043,8.93588520041947,1.040249801210397,9.427849965314937,0,0,0,0,0,0,0,0
480.0000000490006,992.0556945226366,140.8971391218043,8.93588520041947,1.040249801210397,9.427849965314937,0,0,0,0,0,0,0,0
489.0000000981059,794.5614564896485,150.2923429980303,8.934997768846621,155.2945157613369,9.430712421274491,0,0,0,0,0,0,0,0
489.0000000981059,794.5614564896485,150.2923429980303,8.934997768846621,155.2945157613369,9.430712421274491,0,0,0,0,0,0,0,0
490,993.2186911855978,140.8971375902394,8.935885983049658,1.040308181193972,9.427850046507523,0,0,0,0,0,0,0,0
490.0000000500053,993.2186987297372,140.8971364343916,8.935885983085265,1.040307877055748,9.427850045610743,0,0,0,0,0,0,0,0
490.0000000500053,993.2186987297372,140.8971364343916,8.935885983085265,1.040307877055748,9.427850045610743,0,0,0,0,0,0,0,0
499.0000001001063,795.7242214403841,150.2923816919751,8.934998337325817,155.2945171635175,9.430712462140628,0,0,0,0,0,0,0,0
499.0000001001063,795.7242214403841,150.2923816919751,8.934998337325817,155.2945171635175,9.430712462140628,0,0,0,0,0,0,0,0
500,994.3815105299917,140.8971650154602,8.93588652989037,1.04018509094518,9.427850086684016,0,0,0,0,0,0,0,0
500.0000000510025,994.3815182245836,140.8971638365613,8.935886529926687,1.040184780746929,9.427850085769352,0,0,0,0,0,0,0,0
500.0000000510025,994.3815182245836,140.8971638365613,8.935886529926687,1.040184780746929,9.427850085769352,0,0,0,0,0,0,0,0
509.0000001021083,796.8870710727535,150.2923851342583,8.934998723901368,155.2945171565065,9.430712494851457,0,0,0,0,0,0,0,0
509.0000001021083,796.8870710727535,150.2923851342583,8.934998723901368,155.2945171565065,9.430712494851457,0,0,0,0,0,0,0,0
510,995.5443521083697,140.897168255173,8.93588690193809,1.040205456490533,9.427850118549353,0,0,0,0,0,0,0,0
510.000000052006,995.5443599543598,140.897167053078,8.935886901975117,1.040205140182255,9.427850117616689,0,0,0,0,0,0,0,0
510.000000052006,995.5443599543598,140.897167053078,8.935886901975117,1.040205140182255,9.427850117616689,0,0,0,0,0,0,0,0
519.0000001041092,798.0498622811343,150.2923853734877,8.93499898786153,155.2945171513759,9.430712519414621,0,0,0,0,0,0,0,0
519.0000001041092,798.0498622811343,150.2923853734877,8.93499898786153,155.2945171513759,9.430712519414621,0,0,0,0,0,0,0,0
520,996.707113867828,140.8971733478297,8.935887156055664,1.040310282423506,9.427850142405582,0,0,0,0,0,0,0,0
520.0000000530048,996.707121864495,140.8971721226492,8.935887156093402,1.040309960045543,9.427850141455011,0,0,0,0,0,0,0,0
520.0000000530048,996.707121864495,140.8971721226492,8.935887156093402,1.040309960045543,9.427850141455011,0,0,0,0,0,0,0,0
529.000000106106,799.2125822838108,150.2923853550901,8.934999168606138,155.2945171475155,9.430712537337303,0,0,0,0,0,0,0,0
529.000000106106,799.2125822838108,150.2923853550901,8.934999168606138,155.2945171475155,9.430712537337303,0,0,0,0,0,0,0,0
530,997.8698261792308,140.8971734129658,8.93588733010407,1.040310810358982,9.427850159777831,0,0,0,0,0,0,0,0
530.0000000540069,997.8698343270885,140.8971721646211,8.935887330142522,1.040310481885978,9.427850158809294,0,0,0,0,0,0,0,0
530.0000000540069,997.8698343270885,140.8971721646211,8.935887330142522,1.040310481885978,9.427850158809294,0,0,0,0,0,0,0,0
539.0000001081117,800.3752294234745,150.2923853224114,8.93499929263832,155.2945171444042,9.430712550255603,0,0,0,0,0,0,0,0
539.0000001081117,800.3752294234745,150.2923853224114,8.93499929263832,155.2945171444042,9.430712550255603,0,0,0,0,0,0,0,0
540,999.03246557597,140.8971734645114,8.935887449564085,1.040311260911933,9.427850172299587,0,0,0,0,0,0,0,0
540.0000000550089,999.0324738749841,140.8971721930078,8.935887449603253,1.040310926345202,9.427850171313079,0,0,0,0,0,0,0,0
540.0000000550089,999.0324738749841,140.8971721930078,8.935887449603253,1.040310926345202,9.427850171313079,0,0,0,0,0,0,0,0
549.0000001101141,801.5379488638538,150.2923499724911,8.934999368113109,155.2945180668862,9.430712574729192,0,0,0,0,0,0,0,0
549.0000001101141,801.5379488638538,150.2923499724911,8.934999368113109,155.2945180668862,9.430712574729192,0,0,0,0,0,0,0,0
550,1000.195145529397,140.8971451832754,8.935887522873539,1.040311652721499,9.427850195200747,0,0,0,0,0,0,0,0
550.0000000560044,1000.195153978606,140.8971438887604,8.935887522913411,1.040311312099719,9.427850194196377,0,0,0,0,0,0,0,0
550.0000000560044,1000.195153978606,140.8971438887604,8.935887522913411,1.040311312099719,9.427850194196377,0,0,0,0,0,0,0,0
559.0000001121056,802.7005185286926,150.2923327040755,8.934999421841949,155.2945171992688,9.430712589954835,0,0,0,0,0,0,0,0
559.0000001121056,802.7005185286926,150.2923327040755,8.934999421841949,155.2945171992688,9.430712589954835,0,0,0,0,0,0,0,0
560,1001.357711329567,140.8971276194153,8.935887574979303,1.040219552691534,9.427850209509463,0,0,0,0,0,0,0,0
