"time","sds.I[1]","i_iss.to_SDS[1]","o_iss.to_SDS[1]","tep_fep.to_SDS[1]","tes.to_O_ISS[1]","tes.to_O_ISS[2]","tes.to_O_ISS[3]","wds.outflow[1]","wds.outflow[2]","wds.outflow[3]","wds.to_O_ISS[1]","wds.to_O_ISS[2]","wds.to_O_ISS[3]"
4109.000000822208,2747.892360636755,150.2923489186731,9.284194244511733,155.2945200485424,9.430712970243128,0,0,0,0,0,0,0,0
4110,2946.886981538574,140.8971588625074,9.28680961904808,1.040307001651977,9.427850597304579,0,0,0,0,0,0,0,0
4110.000000412013,2946.887043837124,140.8971493390294,9.286809620181184,1.040304495728171,9.427850589915669,0,0,0,0,0,0,0,0
4110.000000412013,2946.887043837124,140.8971493390294,9.286809620181184,1.040304495728171,9.427850589915669,0,0,0,0,0,0,0,0
4119.000000824134,2752.434835951196,150.2923489247012,9.284307924464363,155.2945200484831,9.430712971279213,0,0,0,0,0,0,0,0
4119.000000824134,2752.434835951196,150.2923489247012,9.284307924464363,155.2945200484831,9.430712971279213,0,0,0,0,0,0,0,0
4120,2951.429541151694,140.8971589115259,9.286923250939441,1.040307007827567,9.42785059836334,0,0,0,0,0,0,0,0
4120.000000413043,2951.429603606089,140.8971493642294,9.286923252075361,1.040304495636356,9.427850590955956,0,0,0,0,0,0,0,0
4120.000000413043,2951.429603606089,140.8971493642294,9.286923252075361,1.040304495636356,9.427850590955956,0,0,0,0,0,0,0,0
4129.000000826161,2756.978154914621,150.2923489299519,9.284421124909688,155.2945200484238,9.430712972303478,0,0,0,0,0,0,0,0
4129.000000826161,2756.978154914621,150.2923489299519,9.284421124909688,155.2945200484238,9.430712972303478,0,0,0,0,0,0,0,0
4130,2955.972943915221,140.8971589619389,9.287036403524594,1.040307014558033,9.427850599410343,0,0,0,0,0,0,0,0
4130.000000414,2955.973006514323,140.8971493925267,9.287036404663125,1.040304496547482,9.427850591985804,0,0,0,0,0,0,0,0
4130.000000414,2955.973006514323,140.8971493925267,9.287036404663125,1.040304496547482,9.427850591985804,0,0,0,0,0,0,0,0
4139.000000828112,2761.522312681543,150.2923489357314,9.284533847871678,155.2945200483659,9.430712973334714,0,0,0,0,0,0,0,0
4139.000000828112,2761.522312681543,150.2923489357314,9.284533847871678,155.2945200483659,9.430712973334714,0,0,0,0,0,0,0,0
4140,2960.517185005833,140.8971590118671,9.28714907882943,1.040307021079344,9.427850600464529,0,0,0,0,0,0,0,0
4140.000000415022,2960.517247759542,140.8971494188256,9.287149079970753,1.040304496851172,9.427850593021654,0,0,0,0,0,0,0,0
4140.000000415022,2960.517247759542,140.8971494188256,9.287149079970753,1.040304496851172,9.427850593021654,0,0,0,0,0,0,0,0
4149.000000830207,2766.06730443778,150.2923489412449,9.284646095365993,155.2945200483043,9.430712974361127,0,0,0,0,0,0,0,0
4149.000000830207,2766.06730443778,150.2923489412449,9.284646095365993,155.2945200483043,9.430712974361127,0,0,0,0,0,0,0,0
4150,2965.062259587377,140.8971590642548,9.287261278866952,1.040307028328647,9.427850601515436,0,0,0,0,0,0,0,0
4150.000000416056,2965.062322497345,140.8971494473317,9.287261280011094,1.040304497816473,9.427850594054034,0,0,0,0,0,0,0,0
4150.000000416056,2965.062322497345,140.8971494473317,9.287261280011094,1.040304497816473,9.427850594054034,0,0,0,0,0,0,0,0
4159.000000832191,2770.613125382484,150.2923489470148,9.284757869403824,155.294520048245,9.430712975396347,0,0,0,0,0,0,0,0
4159.000000832191,2770.613125382484,150.2923489470148,9.284757869403824,155.294520048245,9.430712975396347,0,0,0,0,0,0,0,0
4160,2969.60816289564,140.8971591142927,9.287373005649361,1.04030703493602,9.427850602573702,0,0,0,0,0,0,0,0
4160.00000041704,2969.60822595444,140.8971494746233,9.287373006796189,1.040304498438555,9.427850595094643,0,0,0,0,0,0,0,0
4160.00000041704,2969.60822595444,140.8971494746233,9.287373006796189,1.040304498438555,9.427850595094643,0,0,0,0,0,0,0,0
4169.000000834183,2775.15977074069,150.2923489525662,9.284869171984923,155.2945200481892,9.430712976432197,0,0,0,0,0,0,0,0
4169.000000834183,2775.15977074069,150.2923489525662,9.284869171984923,155.2945200481892,9.430712976432197,0,0,0,0,0,0,0,0
4170,2974.154890139516,140.8971591643231,9.287484261174145,1.040307041612367,9.427850603632269,0,0,0,0,0,0,0,0
4170.000000418016,2974.154953346047,140.8971495020756,9.287484262323638,1.040304499173866,9.427850596135698,0,0,0,0,0,0,0,0
4170.000000418016,2974.154953346047,140.8971495020756,9.287484262323638,1.040304499173866,9.427850596135698,0,0,0,0,0,0,0,0
4179.000000836127,2779.70723575396,150.2923489581595,9.284980005097578,155.2945200481306,9.430712977468392,0,0,0,0,0,0,0,0
4179.000000836127,2779.70723575396,150.2923489581595,9.284980005097578,155.2945200481306,9.430712977468392,0,0,0,0,0,0,0,0
4180,2978.702436569782,140.897159213485,9.287595047429152,1.040307048079582,9.427850604690432,0,0,0,0,0,0,0,0
4180.000000419067,2978.702499935184,140.8971495269564,9.287595048581514,1.040304499251977,9.427850597175016,0,0,0,0,0,0,0,0
4180.000000419067,2978.702499935184,140.8971495269564,9.287595048581514,1.040304499251977,9.427850597175016,0,0,0,0,0,0,0,0
4189.000000838188,2784.255515687964,150.2923489633626,9.285090370714686,155.294520048076,9.430712978486655,0,0,0,0,0,0,0,0
4189.000000838188,2784.255515687964,150.2923489633626,9.285090370714686,155.294520048076,9.430712978486655,0,0,0,0,0,0,0,0
4190,2983.250797431251,140.8971592648749,9.287705366384914,1.040307055240622,9.427850605731985,0,0,0,0,0,0,0,0
4190.000000420014,2983.250860939846,140.8971495564618,9.287705367539864,1.040304500654524,9.427850598199598,0,0,0,0,0,0,0,0
4190.000000420014,2983.250860939846,140.8971495564618,9.287705367539864,1.040304500654524,9.427850598199598,0,0,0,0,0,0,0,0
4199.000000840135,2788.804605818839,150.2923489693728,9.285200270818311,155.2945200480173,9.430712979520274,0,0,0,0,0,0,0,0
4199.000000840135,2788.804605818839,150.2923489693728,9.285200270818311,155.2945200480173,9.430712979520274,0,0,0,0,0,0,0,0
4200,2987.799968035582,140.8971593144681,9.287815220026403,1.040307061787041,9.427850606788599,0,0,0,0,0,0,0,0
4200.000000421011,2987.800031694936,140.8971495830144,9.287815221184072,1.040304501138209,9.427850599238337,0,0,0,0,0,0,0,0
4200.000000421011,2987.800031694936,140.8971495830144,9.287815221184072,1.040304501138209,9.427850599238337,0,0,0,0,0,0,0,0
4209.000000842128,2793.354501456582,150.2923489748144,9.28530970737714,155.2945200479604,9.430712980550849,0,0,0,0,0,0,0,0
4209.000000842128,2793.354501456582,150.2923489748144,9.28530970737714,155.2945200479604,9.430712980550849,0,0,0,0,0,0,0,0
4210,2992.349943671752,140.8971593645258,9.287924610318335,1.040307068599555,9.42785060784184,0,0,0,0,0,0,0,0
4210.000000422009,2992.350007482136,140.8971496099893,9.287924611478731,1.040304501876925,9.427850600273667,0,0,0,0,0,0,0,0
4210.000000422009,2992.350007482136,140.8971496099893,9.287924611478731,1.040304501876925,9.427850600273667,0,0,0,0,0,0,0,0
4219.000000844166,2797.905197920772,150.292348980429,9.285418682343881,155.2945200479031,9.430712981579834,0,0,0,0,0,0,0,0
4219.000000844166,2797.905197920772,150.292348980429,9.285418682343881,155.2945200479031,9.430712981579834,0,0,0,0,0,0,0,0
4220,2996.900719663081,140.8971594154542,9.288033539213345,1.040307075633336,9.427850608894262,0,0,0,0,0,0,0,0
4220.000000423061,2996.900783632474,140.8971496366157,9.288033540376611,1.04030450251607,9.427850601307236,0,0,0,0,0,0,0,0
4220.000000423061,2996.900783632474,140.8971496366157,9.288033540376611,1.04030450251607,9.427850601307236,0,0,0,0,0,0,0,0
4229.000000846214,2802.456690555454,150.2923489859403,9.285527197666013,155.2945200478498,9.430712982604636,0,0,0,0,0,0,0,0
4229.000000846214,2802.456690555454,150.2923489859403,9.285527197666013,155.2945200478498,9.430712982604636,0,0,0,0,0,0,0,0
4230,3001.452291356156,140.8971594669165,9.288142008657958,1.040307082854277,9.427850609942892,0,0,0,0,0,0,0,0
4230.000000424063,3001.452355477131,140.8971496649112,9.288142009823964,1.040304503641086,9.427850602337882,0,0,0,0,0,0,0,0
4230.000000424063,3001.452355477131,140.8971496649112,9.288142009823964,1.040304503641086,9.427850602337882,0,0,0,0,0,0,0,0
4239.000000848223,2807.008974720979,150.2923489917017,9.285635255288607,155.2945200477922,9.430712983637205,0,0,0,0,0,0,0,0
4239.000000848223,2807.008974720979,150.2923489917017,9.285635255288607,155.2945200477922,9.430712983637205,0,0,0,0,0,0,0,0
4240,3006.00465412371,140.8971595176447,9.288250020597538,1.040307089854709,9.427850610999025,0,0,0,0,0,0,0,0
4240.000000425016,3006.004718388842,140.8971496936078,9.288250021766142,1.040304504844302,9.42785060337693,0,0,0,0,0,0,0,0
4240.000000425016,3006.004718388842,140.8971496936078,9.288250021766142,1.040304504844302,9.42785060337693,0,0,0,0,0,0,0,0
4249.000000850173,2811.562045800286,150.2923489975099,9.285742857150083,155.2945200477349,9.430712984680955,0,0,0,0,0,0,0,0
4249.000000850173,2811.562045800286,150.2923489975099,9.285742857150083,155.2945200477349,9.430712984680955,0,0,0,0,0,0,0,0
4250,3010.557803353188,140.8971595670642,9.288357576969371,1.040307096530648,9.427850612065278,0,0,0,0,0,0,0,0
4250.000000426043,3010.557867773614,140.8971497192929,9.288357578140779,1.040304505274961,9.427850604424778,0,0,0,0,0,0,0,0
4250.000000426043,3010.557867773614,140.8971497192929,9.288357578140779,1.040304505274961,9.427850604424778,0,0,0,0,0,0,0,0
4259.0000008522,2816.115899198439,150.2923490028454,9.285850005166287,155.2945200476792,9.430712985713344,0,0,0,0,0,0,0,0
4259.0000008522,2816.115899198439,150.2923490028454,9.285850005166287,155.2945200476792,9.430712985713344,0,0,0,0,0,0,0,0
4260,3015.111734430814,140.8971596178778,9.288464679686355,1.040307103693815,9.427850613120592,0,0,0,0,0,0,0,0
4260.000000427003,3015.111798996496,140.8971497479066,9.288464680860384,1.040304506596659,9.427850605462849,0,0,0,0,0,0,0,0
4260.000000427003,3015.111798996496,140.8971497479066,9.288464680860384,1.040304506596659,9.427850605462849,0,0,0,0,0,0,0,0
4269.000000854132,2820.670530331552,150.2923490086521,9.285956701253609,155.2945200476239,9.430712986752889,0,0,0,0,0,0,0,0
4269.000000854132,2820.670530331552,150.2923490086521,9.285956701253609,155.2945200476239,9.430712986752889,0,0,0,0,0,0,0,0
4270,3019.666442802798,140.8971596666437,9.288571330666837,1.040307110246527,9.427850614182038,0,0,0,0,0,0,0,0
4270.000000428031,3019.666507523913,140.8971497729172,9.288571331843674,1.04030450689856,9.427850606505878,0,0,0,0,0,0,0,0
4270.000000428031,3019.666507523913,140.8971497729172,9.288571331843674,1.04030450689856,9.427850606505878,0,0,0,0,0,0,0,0
4279.000000856182,2825.225934646208,150.2923490138347,9.286062947314042,155.2945200475706,9.430712987775474,0,0,0,0,0,0,0,0
4279.000000856182,2825.225934646208,150.2923490138347,9.286062947314042,155.2945200475706,9.430712987775474,0,0,0,0,0,0,0,0
4280,3024.221923881816,140.8971597178417,9.288677531809096,1.040307117592224,9.427850615227714,0,0,0,0,0,0,0,0
4280.00000042904,3024.221988755474,140.8971498008012,9.288677532988689,1.04030450810961,9.427850607533463,0,0,0,0,0,0,0,0
4280.00000042904,3024.221988755474,140.8971498008012,9.288677532988689,1.04030450810961,9.427850607533463,0,0,0,0,0,0,0,0
4289.000000858226,2829.78210759597,150.2923490196289,9.286168745248244,155.294520047515,9.430712988801735,0,0,0,0,0,0,0,0
4289.000000858226,2829.78210759597,150.2923490196289,9.286168745248244,155.294520047515,9.430712988801735,0,0,0,0,0,0,0,0
4290,3028.778173141566,140.8971597698165,9.288783285015763,1.040307125044098,9.427850616278466,0,0,0,0,0,0,0,0
4290.000000430039,3028.778238166395,140.8971498296723,9.288783286198081,1.040304509482151,9.427850608566287,0,0,0,0,0,0,0,0
4290.000000430039,3028.778238166395,140.8971498296723,9.288783286198081,1.040304509482151,9.427850608566287,0,0,0,0,0,0,0,0
4299.000000860167,2834.339044662306,150.2923490254345,9.286274096959035,155.2945200474608,9.430712989840346,0,0,0,0,0,0,0,0
4299.000000860167,2834.339044662306,150.2923490254345,9.286274096959035,155.2945200474608,9.430712989840346,0,0,0,0,0,0,0,0
4300,3033.33518608546,140.8971598189609,9.288888592188915,1.040307131771234,9.427850617339512,0,0,0,0,0,0,0,0
4300.000000431063,3033.33525126517,140.8971498551453,9.288888593374033,1.040304509980602,9.427850609608965,0,0,0,0,0,0,0,0
4300.000000431063,3033.33525126517,140.8971498551453,9.288888593374033,1.040304509980602,9.427850609608965,0,0,0,0,0,0,0,0
4309.000000862177,2838.896741347284,150.292349030676,9.28637900432321,155.2945200474065,9.430712990866637,0,0,0,0,0,0,0,0
4309.000000862177,2838.896741347284,150.292349030676,9.28637900432321,155.2945200474065,9.430712990866637,0,0,0,0,0,0,0,0
4310,3037.892958188802,140.8971598691305,9.288993455201812,1.040307138910106,9.427850618388206,0,0,0,0,0,0,0,0
4310.000000432022,3037.893023513494,140.8971498831572,9.288993456389544,1.040304511289068,9.427850610640466,0,0,0,0,0,0,0,0
4310.000000432022,3037.893023513494,140.8971498831572,9.288993456389544,1.040304511289068,9.427850610640466,0,0,0,0,0,0,0,0
4319.000000864175,2843.455193162804,150.2923490364282,9.2864834692153,155.2945200473538,9.43071299189714,0,0,0,0,0,0,0,0
4319.000000864175,2843.455193162804,150.2923490364282,9.2864834692153,155.2945200473538,9.43071299189714,0,0,0,0,0,0,0,0
4320,3042.451484978048,140.897159919374,9.289097875930629,1.040307145988024,9.427850619441797,0,0,0,0,0,0,0,0
4320.000000433016,3042.451550453084,140.8971499104231,9.28909787712108,1.040304512320845,9.427850611676233,0,0,0,0,0,0,0,0
4320.000000433016,3042.451550453084,140.8971499104231,9.28909787712108,1.040304512320845,9.427850611676233,0,0,0,0,0,0,0,0
4329.000000866135,2848.014395648626,150.2923490419906,9.286587493506218,155.2945200473001,9.430712992928061,0,0,0,0,0,0,0,0
4329.000000866135,2848.014395648626,150.2923490419906,9.286587493506218,155.2945200473001,9.430712992928061,0,0,0,0,0,0,0,0
4330,3047.010761995462,140.8971599689588,9.289201856244654,1.04030715295609,9.427850620495127,0,0,0,0,0,0,0,0
4330.000000434007,3047.010827620429,140.8971499370934,9.289201857437808,1.040304513259365,9.427850612711783,0,0,0,0,0,0,0,0
4330.000000434007,3047.010827620429,140.8971499370934,9.289201857437808,1.040304513259365,9.427850612711783,0,0,0,0,0,0,0,0
4339.000000868133,2852.574344359634,150.2923490475223,9.286691079053142,155.2945200472449,9.430712993955236,0,0,0,0,0,0,0,0
4339.000000868133,2852.574344359634,150.2923490475223,9.286691079053142,155.2945200472449,9.430712993955236,0,0,0,0,0,0,0,0
4340,3051.57078478978,140.8971600192588,9.28930539799993,1.040307160143068,9.427850621545183,0,0,0,0,0,0,0,0
4340.000000435031,3051.570850569629,140.897149963722,9.289305399195875,1.040304514217657,9.427850613743463,0,0,0,0,0,0,0,0
4340.000000435031,3051.570850569629,140.897149963722,9.289305399195875,1.040304514217657,9.427850613743463,0,0,0,0,0,0,0,0
4349.000000870186,2857.135034870103,150.292349053012,9.286794227706187,155.2945200471937,9.430712994977869,0,0,0,0,0,0,0,0
4349.000000870186,2857.135034870103,150.292349053012,9.286794227706187,155.2945200471937,9.430712994977869,0,0,0,0,0,0,0,0
4350,3056.131548934347,140.8971600706918,9.289408503045882,1.040307167660002,9.427850622591576,0,0,0,0,0,0,0,0
4350.000000436031,3056.131614865365,140.8971499920512,9.289408504244559,1.040304515655258,9.427850614771948,0,0,0,0,0,0,0,0
4350.000000436031,3056.131614865365,140.8971499920512,9.289408504244559,1.040304515655258,9.427850614771948,0,0,0,0,0,0,0,0
4359.000000872154,2861.696462771177,150.2923490587494,9.286896941314669,155.2945200471411,9.430712996008385,0,0,0,0,0,0,0,0
4359.000000872154,2861.696462771177,150.2923490587494,9.286896941314669,155.2945200471411,9.430712996008385,0,0,0,0,0,0,0,0
4360,3060.693050042204,140.8971601204634,9.289511173232304,1.040307174712774,9.427850623644952,0,0,0,0,0,0,0,0
4360.000000437032,3060.693116124667,140.897150018677,9.289511174433715,1.040304516617636,9.42785061580736,0,0,0,0,0,0,0,0
4360.000000437032,3060.693116124667,140.897150018677,9.289511174433715,1.040304516617636,9.42785061580736,0,0,0,0,0,0,0,0
4369.000000874211,2866.258623676933,150.2923490643164,9.286999221714508,155.2945200470872,9.430712997036702,0,0,0,0,0,0,0,0
4369.000000874211,2866.258623676933,150.2923490643164,9.286999221714508,155.2945200470872,9.430712997036702,0,0,0,0,0,0,0,0
4370,3065.255283702246,140.8971601723248,9.289613410392635,1.040307182375214,9.427850624697427,0,0,0,0,0,0,0,0
4370.000000438005,3065.255349931889,140.8971500480443,9.289613411596701,1.040304518361162,9.427850616842385,0,0,0,0,0,0,0,0
4370.000000438005,3065.255349931889,140.8971500480443,9.289613411596701,1.040304518361162,9.427850616842385,0,0,0,0,0,0,0,0
4379.000000876156,2870.821513214546,150.29234907022,9.287101070740073,155.2945200470364,9.430712998079928,0,0,0,0,0,0,0,0
4379.000000876156,2870.821513214546,150.29234907022,9.287101070740073,155.2945200470364,9.430712998079928,0,0,0,0,0,0,0,0
4380,3069.818245578409,140.8971602214057,9.289715216362481,1.040307189260934,9.427850625763046,0,0,0,0,0,0,0,0
4380.000000439044,3069.818311965135,140.8971500731175,9.289715217569388,1.040304518929689,9.42785061788938,0,0,0,0,0,0,0,0
4380.000000439044,3069.818311965135,140.8971500731175,9.289715217569388,1.040304518929689,9.42785061788938,0,0,0,0,0,0,0,0
4389.000000878194,2875.38512703866,150.2923490754632,9.287202490203804,155.2945200469809,9.43071299910812,0,0,0,0,0,0,0,0
4389.000000878194,2875.38512703866,150.2923490754632,9.287202490203804,155.2945200469809,9.43071299910812,0,0,0,0,0,0,0,0
4390,3074.381931289908,140.8971602724896,9.289816592950205,1.040307196831794,9.427850626814276,0,0,0,0,0,0,0,0
4390.000000440008,3074.381997822439,140.8971501019175,9.28981659415974,1.040304520636952,9.427850618923317,0,0,0,0,0,0,0,0
4390.000000440008,3074.381997822439,140.8971501019175,9.28981659415974,1.040304520636952,9.427850618923317,0,0,0,0,0,0,0,0
4399.000000880145,2879.949460809972,150.2923490812589,9.287303481919581,155.2945200469343,9.430713000144447,0,0,0,0,0,0,0,0
4399.000000880145,2879.949460809972,150.2923490812589,9.287303481919581,155.2945200469343,9.430713000144447,0,0,0,0,0,0,0,0
4400,3078.946336530661,140.8971603218906,9.289917541972232,1.040307203870183,9.427850627873063,0,0,0,0,0,0,0,0
4400.000000441049,3078.946403220549,140.8971501272687,9.289917543184611,1.040304521347084,9.427850619963444,0,0,0,0,0,0,0,0
4400.000000441049,3078.946403220549,140.8971501272687,9.289917543184611,1.040304521347084,9.427850619963444,0,0,0,0,0,0,0,0
4409.00000088219,2884.514510219886,150.2923490865429,9.287404047689018,155.2945200468839,9.430713001167305,0,0,0,0,0,0,0,0
4409.00000088219,2884.514510219886,150.2923490865429,9.287404047689018,155.2945200468839,9.430713001167305,0,0,0,0,0,0,0,0
4410,3083.511456965692,140.8971603729478,9.290018065226739,1.040307211472799,9.427850628919046,0,0,0,0,0,0,0,0
4410.000000442013,3083.511523801386,140.8971501560422,9.290018066441748,1.040304523086103,9.427850620992146,0,0,0,0,0,0,0,0
4410.000000442013,3083.511523801386,140.8971501560422,9.290018066441748,1.040304523086103,9.427850620992146,0,0,0,0,0,0,0,0
4419.000000884169,2889.08027096632,150.2923490924189,9.287504189314035,155.2945200468296,9.430713002200211,0,0,0,0,0,0,0,0
4419.000000884169,2889.08027096632,150.2923490924189,9.287504189314035,155.2945200468296,9.430713002200211,0,0,0,0,0,0,0,0
4420,3088.077288317348,140.897160423214,9.290118164517656,1.04030721876831,9.427850629975227,0,0,0,0,0,0,0,0
4420.00000044305,3088.077355309987,140.8971501823217,9.290118165735494,1.040304524069951,9.427850622029704,0,0,0,0,0,0,0,0
4420.00000044305,3088.077355309987,140.8971501823217,9.290118165735494,1.040304524069951,9.427850622029704,0,0,0,0,0,0,0,0
4429.000000886189,2893.646738776886,150.2923490978216,9.28760390858522,155.2945200467789,9.430713003227163,0,0,0,0,0,0,0,0
4429.000000886189,2893.646738776886,150.2923490978216,9.28760390858522,155.2945200467789,9.430713003227163,0,0,0,0,0,0,0,0
4430,3092.643826300185,140.8971604739902,9.290217841632529,1.040307226317391,9.427850631025326,0,0,0,0,0,0,0,0
4430.000000444042,3092.643893442755,140.8971502101832,9.290217842853078,1.040304525589484,9.427850623062026,0,0,0,0,0,0,0,0
4430.000000444042,3092.643893442755,140.8971502101832,9.290217842853078,1.040304525589484,9.427850623062026,0,0,0,0,0,0,0,0
4439.000000888193,2898.213909387891,150.2923491035363,9.287703207285126,155.294520046731,9.43071300425826,0,0,0,0,0,0,0,0
4439.000000888193,2898.213909387891,150.2923491035363,9.287703207285126,155.294520046731,9.43071300425826,0,0,0,0,0,0,0,0
4440,3097.211066664771,140.8971605240914,9.290317098354613,1.040307233649365,9.427850632079382,0,0,0,0,0,0,0,0
4440.000000445002,3097.211133952596,140.8971502380847,9.290317099577784,1.040304527079988,9.427850624098859,0,0,0,0,0,0,0,0
4440.000000445002,3097.211133952596,140.8971502380847,9.290317099577784,1.040304527079988,9.427850624098859,0,0,0,0,0,0,0,0
4449.000000890146,2902.781778559264,150.2923491091953,9.287802087192297,155.2945200466782,9.430713005294121,0,0,0,0,0,0,0,0
4449.000000890146,2902.781778559264,150.2923491091953,9.287802087192297,155.2945200466782,9.430713005294121,0,0,0,0,0,0,0,0
4450,3101.779005169703,140.8971605736601,9.290415936461294,1.040307240874476,9.427850633137718,0,0,0,0,0,0,0,0
4450.000000446056,3101.779072616948,140.8971502632883,9.290415937687335,1.040304527893866,9.427850625138289,0,0,0,0,0,0,0,0
4450.000000446056,3101.779072616948,140.8971502632883,9.290415937687335,1.040304527893866,9.427850625138289,0,0,0,0,0,0,0,0
4459.000000892182,2907.350342069915,150.2923491144121,9.287900550065716,155.2945200466303,9.430713006314841,0,0,0,0,0,0,0,0
4459.000000892182,2907.350342069915,150.2923491144121,9.287900550065716,155.2945200466303,9.430713006314841,0,0,0,0,0,0,0,0
4460,3106.34763758113,140.8971606245649,9.290514357709139,1.040307248564526,9.427850634181393,0,0,0,0,0,0,0,0
4460.000000447031,3106.34770517583,140.897150291657,9.29051435893785,1.040304529653938,9.42785062616448,0,0,0,0,0,0,0,0
4460.000000447031,3106.34770517583,140.897150291657,9.29051435893785,1.040304529653938,9.42785062616448,0,0,0,0,0,0,0,0
4469.0000008942,2911.919595708194,150.2923491202825,9.287998597668077,155.2945200465801,9.430713007343293,0,0,0,0,0,0,0,0
4469.0000008942,2911.919595708194,150.2923491202825,9.287998597668077,155.2945200465801,9.430713007343293,0,0,0,0,0,0,0,0
4470,3110.916959703444,140.8971606756328,9.290612363862875,1.040307256184995,9.427850635233755,0,0,0,0,0,0,0,0
4470.000000448019,3110.917027447525,140.8971503198945,9.29061236509428,1.040304531266986,9.427850627199129,0,0,0,0,0,0,0,0
4470.000000448019,3110.917027447525,140.8971503198945,9.29061236509428,1.040304531266986,9.427850627199129,0,0,0,0,0,0,0,0
4479.00000089616,2916.489535289781,150.2923491259782,9.288096231760191,155.2945200465303,9.430713008379856,0,0,0,0,0,0,0,0
4479.00000089616,2916.489535289781,150.2923491259782,9.288096231760191,155.2945200465303,9.430713008379856,0,0,0,0,0,0,0,0
4480,3115.48696735876,140.8971607253928,9.290709956681653,1.040307263520846,9.427850636293075,0,0,0,0,0,0,0,0
4480.000000449078,3115.487035263086,140.8971503451632,9.290709957915952,1.040304532158413,9.427850628239449,0,0,0,0,0,0,0,0
4480.000000449078,3115.487035263086,140.8971503451632,9.290709957915952,1.040304532158413,9.427850628239449,0,0,0,0,0,0,0,0
4489.00000089825,2921.060156646609,150.2923491312503,9.288193454078424,155.2945200464801,9.430713009402798,0,0,0,0,0,0,0,0
4489.00000089825,2921.060156646609,150.2923491312503,9.288193454078424,155.2945200464801,9.430713009402798,0,0,0,0,0,0,0,0
4490,3120.057656355654,140.8971607774592,9.290807137899055,1.040307271570997,9.42785063733994,0,0,0,0,0,0,0,0
4490.000000450022,3120.057724402621,140.8971503754292,9.290807139135927,1.040304534472194,9.4278506292694,0,0,0,0,0,0,0,0
4490.000000450022,3120.057724402621,140.8971503754292,9.290807139135927,1.040304534472194,9.4278506292694,0,0,0,0,0,0,0,0
4499.000000900135,2925.631455619092,150.2923491373352,9.288290266368397,155.2945200464313,9.43071301044594,0,0,0,0,0,0,0,0
4499.000000900135,2925.631455619092,150.2923491373352,9.288290266368397,155.2945200464313,9.43071301044594,0,0,0,0,0,0,0,0
4500,3124.629022584525,140.8971608255911,9.290903909264053,1.040307278442046,9.427850638404916,0,0,0,0,0,0,0,0
4500.000000451061,3124.629090788712,140.8971503995324,9.290903910503765,1.040304535020517,9.427850630315737,0,0,0,0,0,0,0,0
4500.000000451061,3124.629090788712,140.8971503995324,9.290903910503765,1.040304535020517,9.427850630315737,0,0,0,0,0,0,0,0
4509.000000902179,2930.203428082737,150.2923491423222,9.288386670352377,155.2945200463841,9.430713011466985,0,0,0,0,0,0,0,0
4509.000000902179,2930.203428082737,150.2923491423222,9.288386670352377,155.2945200463841,9.430713011466985,0,0,0,0,0,0,0,0
4510,3129.201061866222,140.8971608766643,9.291000272492935,1.040307286333806,9.427850639448771,0,0,0,0,0,0,0,0
4510.000000452051,3129.201130220065,140.8971504277331,9.291000273735349,1.040304536893792,9.427850631341849,0,0,0,0,0,0,0,0
4510.000000452051,3129.201130220065,140.8971504277331,9.291000273735349,1.040304536893792,9.427850631341849,0,0,0,0,0,0,0,0
4519.000000904154,2934.776069910468,150.2923491481152,9.288482667751449,155.2945200463346,9.430713012492758,0,0,0,0,0,0,0,0
4519.000000904154,2934.776069910468,150.2923491481152,9.288482667751449,155.2945200463346,9.430713012492758,0,0,0,0,0,0,0,0
4520,3133.77377011342,140.8971609266109,9.291096229310343,1.040307293785119,9.427850640497443,0,0,0,0,0,0,0,0
4520.000000453011,3133.773838612517,140.89715045548,9.291096230555379,1.040304538503634,9.427850632373291,0,0,0,0,0,0,0,0
4520.000000453011,3133.773838612517,140.89715045548,9.291096230555379,1.040304538503634,9.427850632373291,0,0,0,0,0,0,0,0
4529.000000906179,2939.349377006165,150.2923491538655,9.288578260289341,155.2945200462886,9.430713013524226,0,0,0,0,0,0,0,0
4529.000000906179,2939.349377006165,150.2923491538655,9.288578260289341,155.2945200462886,9.430713013524226,0,0,0,0,0,0,0,0
4530,3138.347143211789,140.8971609777043,9.291191781438039,1.040307301568744,9.427850641552764,0,0,0,0,0,0,0,0
4530.000000454037,3138.347211866043,140.89715048286,9.291191782685877,1.040304540047506,9.427850633410216,0,0,0,0,0,0,0,0
4530.000000454037,3138.347211866043,140.89715048286,9.291191782685877,1.040304540047506,9.427850633410216,0,0,0,0,0,0,0,0
4539.000000908144,2943.923345288337,150.2923491593732,9.288673449675223,155.2945200462387,9.430713014556598,0,0,0,0,0,0,0,0
4539.000000908144,2943.923345288337,150.2923491593732,9.288673449675223,155.2945200462387,9.430713014556598,0,0,0,0,0,0,0,0
4540,3142.92117709892,140.8971610271117,9.291286930584096,1.04030730898073,9.427850642607371,0,0,0,0,0,0,0,0
4540.000000455041,3142.92124590503,140.8971505090584,9.291286931834673,1.0403045413525,9.427850634446813,0,0,0,0,0,0,0,0
4540.000000455041,3142.92124590503,140.8971505090584,9.291286931834673,1.0403045413525,9.427850634446813,0,0,0,0,0,0,0,0
4549.000000910173,2948.497970691389,150.2923491648162,9.288768237604208,155.2945200461909,9.430713015581366,0,0,0,0,0,0,0,0
